[08:50:37] [38;5;220m=== Binance USDT-M 永续 采集·机构级（补齐+实时｜5m..1d） ===[0m
[09:06:42] [UPD] GUNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] GUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HAEDALUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HBARUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HEIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HFTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HIFIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:43] [UPD] HIGHUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:44] [UPD] HIPPOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:44] [UPD] HIVEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:44] [UPD] HMSTRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:44] [UPD] HOMEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:44] [UPD] HOOKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:45] [UPD] HOTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:45] [UPD] HUMAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:45] [UPD] HUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:45] [UPD] HYPERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:46] [UPD] HYPEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:46] [UPD] ICNTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:46] [UPD] ICPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:46] [UPD] ICXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:46] [UPD] IDOLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] IDUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] ILVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] IMXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] INITUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] INJUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:47] [UPD] INUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] IOSTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] IOTAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] IOTXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] IOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] IPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:48] [UPD] JASMYUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:49] [UPD] JELLYJELLYUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:49] [UPD] JOEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:49] [UPD] JSTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:49] [UPD] JTOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:49] [UPD] JUPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KAIAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KAITOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KASUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KAVAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KDAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KERNELUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KMNOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:50] [UPD] KNCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] KOMAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] KSMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] LAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] LAYERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] LDOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] LEVERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:51] [UPD] LINKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:52] [UPD] LISTAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:52] [UPD] LPTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:52] [UPD] LQTYUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:52] [UPD] LRCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:53] [UPD] LSKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:53] [UPD] LTCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:53] [UPD] LUMIAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] LUNA2USDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MAGICUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MANAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MANTAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MASKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MAVIAUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:54] [UPD] MAVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MBOXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MELANIAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MEMEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MERLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] METISUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MEWUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:55] [UPD] MILKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MINAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MKRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MLNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MOCAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MOODENGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MORPHOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:56] [UPD] MOVEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:57] [UPD] MOVRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:57] [UPD] MTLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] MUBARAKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] MUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] MYROUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] MYXUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] NAORISUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] NEARUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] NEIROETHUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:58] [UPD] NEIROUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NEOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NEWTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NFPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NILUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NKNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NMRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:06:59] [UPD] NOTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] NTRNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] NXPCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] OBOLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] OGNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] OGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:00] [UPD] OLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] OMNIUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] OMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] ONDOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] ONEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] ONGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] ONTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] OPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:01] [UPD] ORCAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] ORDIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] OXTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] PARTIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] PAXGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] PENDLEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] PENGUUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:02] [UPD] PEOPLEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PERPUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PHAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PHBUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PIPPINUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PIXELUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PLAYUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PLUMEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:03] [UPD] PNUTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] POLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] POLYXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] PONKEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] POPCATUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] PORT3USDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:04] [UPD] PORTALUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] POWRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PROMPTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PROMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PROVEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PUFFERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PUMPBTCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:05] [UPD] PUMPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:06] [UPD] PUNDIXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:06] [UPD] PYTHUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:06] [UPD] QNTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:06] [UPD] QTUMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:06] [UPD] QUICKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] RAREUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] RAYSOLUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] RDNTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] REDUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] REIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] RENDERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] RESOLVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:07] [UPD] REZUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:08] [UPD] RIFUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:08] [UPD] RLCUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:08] [UPD] RONINUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:08] [UPD] ROSEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:08] [UPD] RPLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] RSRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] RUNEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] RVNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] SAFEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] SAGAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] SAHARAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:09] [UPD] SANDUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:10] [UPD] SANTOSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:10] [UPD] SCRTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:10] [UPD] SCRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:10] [UPD] SEIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:10] [UPD] SFPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SHELLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SIGNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SIRENUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SKATEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SKLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SKYAIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SLERFUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:11] [UPD] SLPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SNXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SOLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SOLVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SONICUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SOONUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:12] [UPD] SOPHUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:13] [UPD] SPELLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:13] [UPD] SPKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:13] [UPD] SPXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:13] [UPD] SQDUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:13] [UPD] SSVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:14] [UPD] STEEMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:14] [UPD] STGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:14] [UPD] STORJUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:14] [UPD] STOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:14] [UPD] STRKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] STXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] SUIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] SUNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] SUPERUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] SUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:15] [UPD] SUSHIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:16] [UPD] SWARMSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:16] [UPD] SWELLUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:16] [UPD] SXPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:16] [UPD] SXTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:16] [UPD] SYNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:17] [UPD] SYRUPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:17] [UPD] SYSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:17] [UPD] TACUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:17] [UPD] TAGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] TAIKOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] TANSSIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] TAOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] TAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] THETAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:18] [UPD] THEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TIAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TLMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TNSRUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TOKENUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TONUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TOWNSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:19] [UPD] TRBUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:20] [UPD] TREEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:20] [UPD] TRUMPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:20] [UPD] TRUUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:20] [UPD] TRXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:20] [UPD] TSTUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:21] [UPD] TURBOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:22] [UPD] TUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:22] [UPD] TUTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:22] [UPD] TWTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:22] [UPD] UMAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] UNIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] USDCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] USELESSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] USTCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] USUALUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] UXLINKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:23] [UPD] VANAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VANRYUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VELODROMEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VELVETUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VETUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VICUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VINEUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VIRTUALUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:24] [UPD] VOXELUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:25] [UPD] VTHOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:25] [UPD] VVVUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:25] [UPD] WALUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:25] [UPD] WAXPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:25] [UPD] WCTUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] WIFUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] WLDUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] WOOUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] WUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] XAIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:26] [UPD] XCNUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XLMUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XMRUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XNYUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XRPUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XTZUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:27] [UPD] XVGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:28] [UPD] XVSUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:28] [UPD] YALAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:28] [UPD] YFIUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:28] [UPD] YGGUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:28] [UPD] ZECUSDT 15m +4 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZENUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZEREBROUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZETAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZILUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZKJUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:29] [UPD] ZKUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:30] [UPD] ZORAUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:30] [UPD] ZRCUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:30] [UPD] ZROUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:30] [UPD] ZRXUSDT 15m +3 (target 2025-08-17T08:45:00Z)
[09:07:30] [UPD] 1000000BOBUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000000MOGUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000BONKUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000CATUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000CHEEMSUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000FLOKIUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:31] [UPD] 1000LUNCUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000PEPEUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000RATSUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000SATSUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000SHIBUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000WHYUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:32] [UPD] 1000XECUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] 1000XUSDT 30m +4 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] 1INCHUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] 1MBABYDOGEUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] A2ZUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] AAVEUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] ACEUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] ACHUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:33] [UPD] ACTUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] ACXUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] ADAUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] AERGOUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] AEROUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] AEVOUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] AGLDUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:34] [UPD] AGTUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:35] [UPD] AI16ZUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:35] [UPD] AINUSDT 30m +3 (target 2025-08-17T08:30:00Z)
[09:07:35] [UPD] AIOTUSDT 30m +4 (target 2025-08-17T08:30:00Z)
